metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748381204,1.047600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381204,2.605200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.566000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.613400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.663300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.592600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.606600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.539200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.545900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.647900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.618500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,2.092500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,2.092500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,3.096700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,3.096700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.573900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.573900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,2.153300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,2.153300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.076000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.076000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.583300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.583300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.035700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.534500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.047800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.600300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.561100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.044400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,68.077600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.560000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.573600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381205,1.045400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.040600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.039000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.031200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.601300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.560400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.045700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.533800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.533800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.037300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.037300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.572700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.572700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.107700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.107700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.042000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.562400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.119400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.623900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.091100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.555200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.571600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.568900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.254400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.046200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,2.075100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.566300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,2.102500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.685400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.074100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.571000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.046200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.050100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.029500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381206,1.060100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.040800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.578600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.051600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.553400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.557300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.064300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.045100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.262300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.545700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,4.217100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.051500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,2.135600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.042400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.573400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,2.118300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.067400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,3.130100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.567200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.575400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.570800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.680300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.582200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,3.132800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.763500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.569200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.568000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,72.581300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.064600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.552500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.126000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,61.802000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.043700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.682400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.050200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.031600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.048600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.034600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381207,1.047700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.063000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.051400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.593400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.047900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.050200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.050700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.548400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.556200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.530500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.020700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,3.117200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,64.309500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.608600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,2.151400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,2.151400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.191800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.571300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.571300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.560200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,2.064400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,2.064400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.066700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.731200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.210600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.038200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.051300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.573300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.534000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.543500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.031100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.010400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.045900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.554700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,3.112300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.055200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381208,1.570000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.637400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.046900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.046900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,71.102100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.046000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.046000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.035400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.578100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.578100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.512600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.037000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.037000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.592900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.123400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.113000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,63.038200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.561800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.561800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.057100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.583100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.093100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.552300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.053900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.564200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.045700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.574400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.050900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.572400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.585700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.694700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.045900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.043000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.053300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.560400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.558300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.558300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381209,1.046400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.551700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.585600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.585600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.049100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.026600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.572000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.057800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.040100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.050300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.654100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.654100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.056500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,73.189500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.597600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.055600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.573100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,3.675500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,74.864900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,76.408400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.562600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.549400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,2.653200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.036100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.569000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.623000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.623000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.048500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.702700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,2.083900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.033700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.603200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.620200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,2.073000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.545700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.056500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.710900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,2.071400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,2.609200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.044900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381210,1.582100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,1.059200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,1.047400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,1.570700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,1.046800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,2.091500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,2.091500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,1.570200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,1.045400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748381211,1.571400,,,,,::Create Owner,,,,default,,,,,,,
