metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1748381478,1.589200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.589200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.589200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.589200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.582700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.584200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.581000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.642500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.583600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.582800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.578400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.564200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.582800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.367900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.573000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.648100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.098000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.573800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.041100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.069300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.069300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.596600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,3.692100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.045800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.579200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.054700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.055700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.128100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.040300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.567100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.047700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.047700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.575300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.059700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.484700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.577700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.044100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
