metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748380734,0.528600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,64.602300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.503100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.048600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.524600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.111300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.111300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.083500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.040200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.503900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.503900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.015900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.750300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.527300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.527300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.527300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.527300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.050300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.050300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.050300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.050300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.045100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.045100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.045100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.519700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.032900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.032900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.032900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.046400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.520200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.054600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.054600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.054600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,2.265900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.039100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.039100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.039100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.665000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.518500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.038100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.026800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.519700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.088700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.088700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.618300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.024700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.047100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.054200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.049800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.049800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.504700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.556200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.597100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.871500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,2.035900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,3.649800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.044100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.047200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.118500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.118500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.056900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.509900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.509900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.048500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,71.518400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,2.150400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.055400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.055400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.061800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.055100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.092800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.054600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.530100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.530100,,,,,::Create Owner,,,,default,,,,,,,
