metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1744833543,11.4119,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833543,10.3151,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833543,96.1888,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833543,97.4275,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833543,10.2866,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,13.008,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,97.4107,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,103.9908,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,94.071,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,5.7755,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,87.517,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,99.538,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,95.7624,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,102.323,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,101.0154,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,96.5903,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,96.5903,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,96.5903,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,95.44,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,96.5903,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,97.178,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,99.0649,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,96.9188,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,16.2628,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,108.6954,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,98.5348,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,89.8177,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,11.8628,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,11.7572,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,13.9309,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,92.7608,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,99.1559,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,83.2514,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,13.2872,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,85.5892,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833544,99.9101,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,12.8944,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,14.5398,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,9.0425,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,10.7858,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,10.7696,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,10.2203,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,7.0709,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,11.3602,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,14.4189,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,100.0323,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,100.0323,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,91.6136,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,88.4191,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,88.4191,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,84.4182,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,89.1827,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,99.3675,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,184.8146,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,183.1422,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,191.7306,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,91.9039,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,100.0098,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,97.6157,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,94.9229,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,112.2348,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,13.5276,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,7.6593,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,13.1466,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,13.1466,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,97.4622,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,94.7645,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,97.8507,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,93.4929,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833545,18.4663,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,96.0732,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,97.1985,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,100.9585,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,18.2054,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,7.3226,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,7.3299,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,8.9357,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,11.3027,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,13.3483,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,15.026,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,12.7135,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,15.0558,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,17.9873,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,16.6583,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,18.7527,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,13.8544,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,11.9018,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,9.5061,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,7.0095,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,12.9056,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,18.9527,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,6.6368,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,7.1713,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,12.7398,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,15.376,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,83.3612,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,83.8695,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,82.2894,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,78.3484,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,79.9406,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,19.5566,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,20.0954,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,84.6444,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,100.6378,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,8.9815,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,10.556,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833546,7.3651,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,12.5776,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,16.9927,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,15.1997,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,17.283,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,9.148,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,86.4035,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,14.0012,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,13.449,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,7.9175,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,5.8392,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,15.1217,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,14.6107,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,18.5794,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,24.0229,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,15.6413,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,16.1814,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,92.2131,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,11.2298,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,15.3493,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,16.9301,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,15.8613,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,5.3374,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,18.4739,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,83.2012,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,86.1971,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,7.1764,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,7.7052,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,13.0999,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,13.0999,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,11.7029,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,8.4868,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,10.6249,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,21.7855,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,5.2841,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,84.2787,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,84.8049,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,85.3154,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,15.5039,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,15.9455,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,21.0435,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,14.0402,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,88.8754,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,91.8373,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833547,89.6583,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,84.0355,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,84.0355,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,86.809,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,13.6384,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,87.958,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,82.9647,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,87.3563,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,85.0831,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,13.0417,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,17.5393,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,87.5541,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,100.8527,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,100.9176,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,88.5853,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,6.3974,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,16.915,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,17.9737,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,16.8969,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,17.4468,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,91.0154,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,6.8952,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,10.5755,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,98.4974,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,102.5843,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,91.2191,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,102.5843,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,102.5843,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,97.7645,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,97.7645,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,97.7645,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,86.5308,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,16.8676,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744833548,8.109,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
