metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748413935,1.567800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,2.068000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.560400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.564200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.560400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.567100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.650600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.037200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.569200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.569400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.567700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.575100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.651000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.423800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.558800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.553700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,2.157400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.901600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.070500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413935,1.568300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,2.389600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.047900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.032400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.042500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.542600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.613100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.719100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.568800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.562000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.577700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.681800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.557400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.033400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.611900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.039500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.574600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.030200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.569000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.561100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.044400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.559700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.042800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.552200,,,,,::Create Owner,,,,default,,,,,,,
