metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1744829700,2.7957,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.615,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.7999,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.6171,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,3.1295,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.613,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.1003,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.8567,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.6978,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,83.5576,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,83.5576,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.6728,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829700,2.0745,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.1024,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,86.1519,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.1052,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,3.3061,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.6625,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,85.7648,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,3.2175,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,83.2117,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.6405,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.1123,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.0859,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.5832,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.097,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,1.5626,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,73.5199,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.0774,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.6363,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.6363,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,6.2052,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.6453,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.6135,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.122,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829701,2.6112,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,3.7043,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.6474,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.0837,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.6133,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.6158,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.1494,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.1167,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,6.7657,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.683,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.6245,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.1068,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,73.3643,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.7194,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,3.1085,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,3.1085,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.0556,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.1078,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.6049,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.6049,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.7335,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,2.0962,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,78.6397,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829702,80.7162,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.0806,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,3.1959,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.0766,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.0766,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.6246,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.6524,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.1184,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,3.178,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.0853,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.6939,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.1094,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.6515,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,3.2071,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.0997,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,3.6864,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.7153,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.1014,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.6448,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.7619,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,84.0908,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.5925,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,84.8874,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,3.1907,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829703,2.0677,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,3.652,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.628,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.5848,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.6392,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.2012,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.6217,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.1275,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.1118,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.036,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.588,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.0485,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.634,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.634,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.6255,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.1054,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.6606,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,84.1824,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,84.7549,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.6298,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.6298,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,2.6418,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,83.2144,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,82.6847,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,3.1361,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829704,3.1361,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.0835,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.6477,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.6477,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.166,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.6887,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,3.1431,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.1541,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.1038,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.5839,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.6418,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.624,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.1259,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.1259,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.0951,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.0996,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,82.9464,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,1.5933,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.0994,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.1083,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.6169,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.7337,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.6413,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,3.1082,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,5.2463,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.637,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.092,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.1029,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829705,2.1029,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.0915,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.0924,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1128,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,6.2743,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,76.4336,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.6556,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1277,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.6355,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,87.313,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1147,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1182,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.6808,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.6147,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.6687,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,3.1909,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.6742,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.2592,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.7186,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1084,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1084,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,3.1755,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.628,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1017,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,1.5777,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.109,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.6521,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.1059,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829706,2.2084,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,2.6232,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,2.6232,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,83.1174,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,2.0917,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,3.1764,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,3.1764,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,84.6584,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,2.6412,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,2.1054,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,2.0842,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,3.1586,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,2.633,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744829707,84.243,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
