metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748380477,1.031700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380477,48.912900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380477,1.092800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380477,1.559500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.555900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.545300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.554200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.550800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.037100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,45.368700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.041400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.042400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.559900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.034800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.035000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,3.592500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.027800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.045000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.042000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,61.209600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.031300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.189300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.017400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.037400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,61.401600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.551900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.551900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.558500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.558500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.037300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.208600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.026900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.047600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.098800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.098800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.048500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.048500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.555200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.555200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,1.190000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380478,0.671000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.038300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.040600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.042600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.047300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.041400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.023400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.037600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.043100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.655900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.062800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.090900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.043200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.115200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.028700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.052600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.112600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.056600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.560500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.114600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.033200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.046600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.158700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.045400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.041100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.049700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.022600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.045200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.039200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.023300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.035300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.045500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,0.517900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.030300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.051200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,2.603600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.041000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.041400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.035200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.044900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.041300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,0.519200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.113800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380479,1.075200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.049100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.034900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.046400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.037400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.056300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.553500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.030800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.037400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.030200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,54.141800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.038900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.022800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.038400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.049000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.102400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.034000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.053100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.059300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.575200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.035900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,0.526200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.036400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.527500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.111400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.040500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.117100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.140100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.044600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.565400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.038200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.039200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.582700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,0.522000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.028600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.039300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.544800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.044900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.037300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.069600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.047300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.038700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.050900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.051200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380480,1.048000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.034700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.023000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.046000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.149900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.669700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.049900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.055700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.046900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.072600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,52.020900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.044300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.060300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.056800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,2.034900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.046500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.039200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.044100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,61.721900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.039700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.070400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,0.523700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.038500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.044000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.038600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.043700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.045300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.035100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.050600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.093000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.086000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.576800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.085800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.026100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.054400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,0.958600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.038800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.049700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.096100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.035900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.565800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.049300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.047900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.110000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.038300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,0.510500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.558300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,1.556600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380481,2.067900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.090200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.323600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.323600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.054000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.084700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.084700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.041400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.049500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.049500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.040300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.050500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.050500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,2.082600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,66.688200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,66.688200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.380400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.040700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.040700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.046800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.570100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.061600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.581500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.047400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,0.519000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.060900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.054000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.054000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.575500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.575500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.575500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.110000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.087100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.087100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.040800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.040800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.040800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.540800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.540800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.540800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.043600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.043600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,5.259600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.438400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.438400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.559400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.043400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.043400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.045600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.095200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.095200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380482,1.569100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.059600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.059600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.097400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.040700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.040700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.032500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.043900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.043900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.031100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.039200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.039200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.054000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.568600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.568600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.568600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,3.673900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,3.151700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,3.151700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.199300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.199300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.199300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.579100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.579100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.579100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.062700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.062700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.051100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.048900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.048900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.034800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.040300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.040300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.556800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.394400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.394400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.394400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.039100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380483,1.039100,,,,,::Create Owner,,,,default,,,,,,,
